105856  0
128579	2499
136833	2500
84494	2501
165433	2502
148333	2503
83912	2504
87249	2505
67210	2506
76743	2507
87533	2508
145070	2509
142921	2510
124163	2511
74479	2512
140298	2513
146925	2514
130289	2515
53612	2516
56912	2517
97733	2518
77414	2519
83813	2520
144711	2521
116321	2522
117935	2523
36740	2524
116165	2525
133477	2526
81445	2527
118933	2528
136942	2529
118667	2530
73554	2531
65241	2532
118780	2533
117237	2534
114641	2535
155008	2536
125903	2537
142822	2538
85770	2539
107353	2540
81607	2541
136217	2542
126938	2543
82663	2544
111755	2545
82570	2546
97348	2547
128681	2548
131851	2549
211318	2550
104290	2551
127295	2552
99633	2553
87881	2554
120653	2555
47835	2556
103977	2557
26670	2558
149988	2559
112828	2560
61367	2561
91869	2562
123580	2563
85229	2564
116135	2565
101174	2566
66916	2567
68292	2568
90866	2569
154194	2570
96949	2571
190186	2572
110104	2573
116549	2574
118905	2575
130204	2576
108451	2577
114974	2578
132026	2579
109317	2580
125666	2581
172087	2582
69951	2583
21265	2584
55760	2585
138667	2586
132030	2587
104629	2588
130336	2589
154357	2590
95859	2591
113557	2592
122876	2593
79493	2594
99202	2595
98930	2596
130386	2597
146911	2598
76481	2599
121057	2600
83166	2601
90978	2602
97815	2603
120605	2604
88264	2605
38866	2606
68541	2607
73723	2608
125368	2609
97555	2610
77849	2611
71750	2612
90982	2613
70537	2614
146768	2615
140146	2616
46892	2617
129028	2618
117078	2619
104448	2620
117640	2621
128913	2622
90565	2623
144507	2624
89915	2625
92337	2626
156332	2627
87186	2628
94717	2629
81113	2630
114732	2631
44705	2632
114949	2633
127402	2634
111073	2635
174409	2636
93145	2637
105124	2638
150147	2639
71841	2640
108150	2641
53841	2642
35997	2643
63935	2644
133482	2645
43780	2646
98441	2647
138979	2648
102701	2649
130168	2650
90785	2651
79580	2652
91507	2653
85701	2654
71349	2655
68808	2656
121675	2657
186810	2658
97865	2659
109964	2660
70401	2661
102801	2662
94975	2663
118000	2664
117472	2665
93963	2666
91752	2667
94943	2668
93862	2669
141456	2670
111809	2671
38863	2672
89891	2673
114313	2674
118651	2675
68061	2676
116271	2677
178223	2678
75011	2679
36951	2680
112363	2681
56858	2682
103180	2683
111791	2684
131994	2685
94886	2686
91632	2687
132756	2688
151128	2689
83492	2690
77908	2691
100710	2692
105591	2693
37830	2694
145574	2695
87572	2696
147503	2697
62661	2698
72127	2699
93044	2700
123294	2701
133975	2702
138690	2703
40301	2704
120048	2705
77281	2706
98372	2707
117530	2708
109940	2709
97972	2710
86891	2711
78553	2712
103314	2713
115377	2714
100142	2715
104049	2716
90722	2717
103584	2718
151176	2719
86185	2720
143815	2721
103099	2722
72155	2723
78483	2724
143243	2725
73631	2726
91721	2727
121101	2728
125045	2729
56324	2730
122171	2731
136509	2732
77807	2733
73457	2734
125561	2735
66926	2736
96270	2737
140908	2738
123491	2739
114251	2740
105206	2741
131563	2742
72750	2743
69237	2744
123065	2745
116065	2746
74650	2747
157076	2748
138769	2749
115969	2750
141406	2751
76124	2752
117564	2753
80936	2754
144116	2755
73414	2756
92886	2757
150247	2758
85711	2759
46910	2760
176438	2761
96578	2762
132993	2763
80802	2764
98614	2765
112557	2766
53161	2767
122739	2768
166808	2769
68949	2770
120909	2771
54138	2772
73130	2773
87156	2774
137080	2775
82199	2776
122663	2777
105904	2778
35164	2779
102278	2780
107520	2781
108807	2782
129452	2783
123971	2784
65425	2785
70290	2786
137011	2787
123256	2788
96566	2789
87061	2790
76836	2791
97976	2792
99512	2793
128700	2794
80785	2795
115205	2796
151906	2797
94478	2798
118886	2799
157597	2800
95267	2801
106825	2802
88768	2803
63853	2804
113588	2805
70409	2806
111347	2807
102301	2808
114815	2809
87734	2810
85811	2811
133054	2812
66309	2813
102509	2814
41769	2815
84155	2816
124636	2817
50092	2818
140351	2819
80782	2820
113694	2821
95484	2822
68515	2823
71130	2824
109978	2825
72390	2826
76358	2827
68421	2828
93525	2829
79718	2830
44285	2831
76464	2832
75552	2833
75455	2834
89583	2835
146681	2836
87995	2837
117149	2838
114924	2839
74990	2840
67774	2841
143294	2842
100867	2843
115045	2844
118916	2845
121609	2846
85724	2847
55211	2848
112895	2849
76187	2850
95121	2851
103430	2852
116819	2853
131807	2854
29704	2855
138256	2856
55317	2857
161315	2858
95608	2859
76686	2860
128730	2861
124659	2862
146963	2863
102147	2864
41948	2865
101716	2866
136081	2867
165768	2868
105119	2869
112437	2870
106999	2871
73028	2872
158828	2873
87533	2874
82405	2875
125652	2876
116067	2877
100091	2878
148187	2879
78589	2880
133438	2881
102792	2882
76456	2883
133020	2884
101560	2885
116769	2886
23184	2887
95970	2888
80459	2889
140551	2890
78592	2891
116514	2892
117232	2893
150973	2894
121323	2895
119162	2896
118606	2897
95763	2898
86596	2899
121871	2900
113795	2901
101278	2902
122150	2903
64648	2904
108252	2905
91705	2906
123672	2907
114504	2908
93979	2909
96282	2910
103694	2911
117186	2912
147621	2913
121945	2914
89435	2915
90045	2916
171572	2917
90710	2918
104480	2919
131255	2920
96449	2921
94160	2922
91498	2923
84292	2924
126791	2925
104677	2926
144713	2927
86040	2928
123328	2929
154649	2930
83321	2931
131373	2932
108328	2933
87429	2934
133824	2935
80358	2936
93348	2937
108918	2938
77425	2939
126975	2940
138650	2941
90843	2942
105670	2943
151203	2944
139732	2945
56089	2946
100116	2947
116884	2948
135091	2949
106431	2950
102682	2951
88710	2952
75641	2953
175654	2954
82123	2955
159302	2956
103297	2957
44298	2958
120043	2959
94282	2960
97201	2961
65003	2962
96919	2963
62445	2964
94026	2965
127687	2966
96300	2967
160844	2968
108853	2969
63868	2970
160471	2971
129694	2972
83450	2973
132726	2974
102415	2975
100124	2976
69058	2977
75943	2978
97653	2979
95869	2980
79119	2981
153793	2982
121420	2983
122342	2984
99777	2985
158375	2986
118930	2987
90702	2988
113152	2989
105564	2990
123611	2991
163354	2992
110073	2993
128800	2994
84034	2995
151592	2996
94384	2997
98112	2998
84971	2999
107296	3000
104922	3001
73819	3002
63000	3003
86685	3004
136168	3005
122926	3006
86039	3007
138948	3008
63203	3009
87971	3010
87215	3011
138031	3012
99442	3013
127783	3014
44082	3015
82815	3016
127984	3017
138038	3018
103568	3019
97828	3020
102297	3021
113142	3022
96509	3023
114631	3024
105491	3025
110739	3026
131104	3027
100799	3028
49790	3029
133546	3030
145776	3031
100299	3032
81482	3033
152599	3034
64040	3035
134779	3036
81171	3037
145875	3038
98143	3039
125856	3040
147436	3041
63717	3042
107526	3043
75857	3044
160330	3045
106271	3046
98717	3047
142681	3048
60677	3049
120250	3050
98571	3051
98757	3052
122238	3053
87035	3054
128558	3055
148626	3056
93205	3057
81523	3058
105721	3059
143087	3060
125157	3061
101164	3062
45125	3063
137473	3064
124010	3065
119867	3066
107436	3067
110339	3068
76301	3069
89436	3070
69164	3071
73618	3072
95769	3073
88299	3074
141654	3075
122570	3076
99529	3077
118079	3078
65770	3079
85059	3080
87505	3081
109702	3082
89390	3083
134488	3084
159545	3085
122510	3086
126276	3087
81375	3088
70356	3089
138677	3090
85439	3091
80968	3092
120295	3093
73754	3094
79954	3095
102963	3096
149107	3097
112020	3098
72735	3099
140433	3100
120438	3101
134795	3102
114486	3103
77760	3104
97905	3105
125195	3106
70185	3107
83199	3108
132526	3109
138558	3110
131522	3111
143493	3112
113073	3113
72064	3114
107389	3115
142760	3116
77674	3117
82663	3118
98406	3119
107906	3120
113042	3121
72955	3122
89961	3123
157836	3124
112114	3125
151977	3126
91096	3127
121551	3128
81620	3129
99831	3130
128472	3131
135111	3132
122307	3133
100578	3134
104034	3135
98913	3136
156991	3137
121937	3138
69240	3139
109681	3140
133413	3141
22658	3142
118948	3143
111645	3144
103065	3145
95779	3146
137324	3147
144696	3148
122841	3149
70133	3150
134991	3151
98207	3152
33813	3153
98761	3154
66443	3155
62811	3156
107942	3157
133128	3158
136278	3159
44321	3160
87455	3161
72106	3162
60504	3163
104074	3164
135693	3165
142680	3166
159277	3167
109146	3168
85216	3169
99532	3170
99219	3171
149611	3172
122693	3173
119127	3174
126486	3175
116263	3176
84019	3177
86531	3178
128733	3179
111564	3180
125703	3181
73969	3182
118545	3183
96955	3184
91621	3185
99536	3186
67250	3187
93381	3188
104838	3189
84934	3190
74357	3191
145418	3192
104241	3193
122066	3194
101166	3195
82660	3196
83948	3197
73283	3198
74004	3199
122755	3200
121070	3201
120996	3202
105126	3203
134298	3204
128024	3205
92690	3206
137665	3207
63310	3208
78094	3209
59435	3210
64207	3211
59498	3212
140419	3213
104085	3214
105609	3215
122391	3216
109903	3217
62552	3218
76735	3219
114770	3220
93905	3221
136711	3222
78837	3223
131899	3224
93132	3225
126043	3226
125423	3227
78946	3228
74601	3229
101979	3230
89745	3231
85904	3232
102799	3233
143053	3234
111185	3235
111190	3236
123916	3237
132342	3238
96901	3239
40977	3240
115821	3241
120525	3242
79246	3243
143808	3244
74309	3245
116804	3246
102695	3247
90590	3248
75732	3249
96076	3250
124719	3251
106898	3252
98731	3253
114027	3254
118710	3255
92059	3256
80876	3257
75971	3258
84545	3259
83663	3260
82607	3261
153549	3262
123665	3263
75610	3264
103476	3265
116918	3266
104864	3267
101538	3268
130289	3269
85807	3270
122048	3271
81249	3272
111185	3273
105775	3274
111908	3275
105190	3276
39016	3277
87760	3278
57209	3279
145207	3280
143414	3281
179409	3282
104905	3283
59524	3284
109662	3285
92509	3286
77697	3287
130866	3288
127022	3289
80404	3290
128373	3291
72244	3292
120174	3293
111706	3294
96870	3295
120758	3296
77652	3297
114524	3298
123938	3299
95141	3300
99299	3301
87467	3302
106851	3303
103607	3304
87929	3305
138060	3306
97244	3307
93029	3308
93945	3309
127752	3310
97861	3311
74661	3312
54680	3313
86172	3314
71424	3315
91727	3316
27547	3317
157708	3318
113730	3319
120101	3320
84141	3321
103123	3322
67797	3323
75154	3324
163220	3325
128693	3326
128268	3327
98831	3328
70932	3329
64804	3330
140516	3331
103204	3332
74846	3333
63537	3334
85268	3335
65523	3336
115742	3337
148730	3338
115674	3339
87955	3340
94271	3341
143502	3342
95957	3343
130585	3344
84777	3345
94669	3346
93520	3347
123015	3348
98147	3349
111996	3350
91474	3351
108648	3352
90719	3353
110947	3354
112087	3355
48465	3356
77509	3357
92530	3358
161869	3359
139333	3360
44661	3361
122920	3362
86797	3363
94059	3364
127497	3365
115970	3366
98108	3367
124756	3368
114472	3369
75470	3370
128449	3371
157314	3372
171038	3373
66436	3374
113409	3375
84424	3376
71535	3377
68365	3378
116343	3379
112504	3380
130926	3381
74964	3382
110717	3383
110521	3384
126551	3385
151540	3386
148032	3387
96996	3388
75206	3389
111976	3390
106977	3391
127016	3392
53742	3393
157069	3394
156351	3395
87094	3396
144247	3397
101264	3398
96414	3399
91485	3400
103055	3401
133307	3402
77943	3403
99076	3404
127238	3405
95402	3406
136517	3407
102944	3408
106699	3409
83496	3410
86241	3411
73741	3412
65059	3413
103777	3414
76406	3415
104563	3416
86670	3417
105465	3418
125212	3419
77113	3420
115476	3421
98835	3422
83740	3423
86040	3424
72644	3425
107720	3426
109689	3427
72493	3428
126292	3429
70978	3430
112795	3431
77826	3432
117527	3433
90660	3434
148369	3435
53988	3436
29840	3437
118361	3438
84829	3439
55294	3440
122582	3441
125761	3442
108843	3443
137358	3444
82610	3445
92264	3446
84893	3447
72640	3448
69526	3449
92119	3450
116371	3451
107248	3452
73297	3453
73078	3454
87216	3455
140739	3456
92590	3457
75794	3458
149432	3459
67846	3460
105827	3461
111801	3462
108685	3463
117523	3464
85554	3465
130608	3466
116292	3467
79581	3468
102167	3469
54584	3470
77903	3471
130368	3472
105674	3473
95691	3474
41360	3475
89419	3476
135275	3477
109342	3478
96196	3479
125477	3480
94234	3481
121583	3482
80367	3483
141116	3484
93256	3485
99094	3486
140692	3487
120076	3488
75367	3489
161319	3490
116600	3491
114073	3492
128972	3493
102455	3494
96849	3495
90454	3496
94801	3497
102072	3498
85581	3499
116288	3500
120988	3501
124722	3502
75463	3503
102784	3504
70574	3505
103838	3506
106047	3507
108314	3508
72545	3509
108110	3510
85210	3511
156450	3512
96144	3513
132311	3514
121342	3515
107101	3516
134698	3517
68567	3518
121097	3519
36255	3520
77632	3521
142315	3522
103316	3523
110512	3524
45061	3525
91783	3526
146630	3527
83459	3528
118150	3529
141097	3530
117083	3531
115810	3532
108178	3533
117101	3534
37629	3535
80626	3536
166134	3537
76077	3538
101949	3539
109362	3540
71025	3541
92685	3542
81028	3543
122651	3544
119462	3545
93297	3546
81976	3547
125386	3548
106105	3549
131059	3550
60688	3551
51828	3552
62598	3553
78893	3554
72067	3555
88532	3556
89933	3557
114075	3558
124467	3559
90438	3560
114681	3561
64715	3562
117349	3563
134765	3564
40616	3565
97115	3566
82832	3567
138688	3568
125088	3569
39257	3570
65368	3571
118949	3572
107677	3573
166836	3574
112507	3575
121385	3576
114532	3577
107744	3578
71340	3579
69379	3580
68854	3581
96876	3582
183682	3583
131716	3584
55584	3585
142197	3586
121692	3587
130766	3588
83297	3589
97053	3590
128701	3591
130838	3592
144973	3593
95704	3594
145748	3595
89339	3596
96473	3597
90886	3598
98416	3599
98450	3600
104793	3601
117497	3602
95356	3603
36480	3604
135485	3605
109357	3606
99502	3607
143858	3608
146749	3609
87446	3610
116023	3611
160733	3612
104852	3613
70675	3614
77052	3615
156369	3616
54529	3617
74627	3618
79722	3619
120528	3620
60432	3621
163241	3622
148635	3623
78712	3624
148220	3625
99079	3626
49447	3627
137104	3628
144954	3629
110928	3630
141803	3631
115222	3632
72005	3633
46252	3634
85295	3635
134496	3636
59356	3637
177935	3638
125091	3639
131448	3640
99276	3641
140349	3642
133525	3643
86549	3644
96711	3645
73628	3646
66416	3647
109552	3648
110545	3649
155060	3650
127038	3651
127933	3652
118618	3653
67144	3654
102492	3655
109151	3656
84336	3657
92267	3658
67673	3659
76724	3660
93627	3661
26849	3662
147304	3663
135182	3664
55744	3665
104592	3666
44112	3667
73289	3668
130090	3669
67398	3670
107686	3671
146960	3672
139978	3673
152322	3674
